Key,Best CJM,Score
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((8, 8.5, 9, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 12, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 14)), ((8, 9, 11, 11.5, 12.0, 13, 13, 17, 19), (1, 13, 11, 11, 1, 17, 18, 13, 1)), ((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((18, 18.5, 19, 20), (1, 9, 11, 1))]",0.7035658109003537
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
9,"[((9, 9.5, 11, 11), (1, 19, 1, 11)), ((8, 8.5, 9, 10, 11, 11.5, 13, 17, 20, 23), (1, 1, 1, 6, 12, 4, 4, 4, 13, 1))]",0.7428247976094854
