Key,Best CJM,Score
5,"[((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((12, 13, 15, 16, 18), (1, 19, 13, 17, 1)), ((12, 12.5, 14, 14.5, 16), (1, 13, 11, 1, 1)), ((7, 8, 11, 21), (1, 1, 3, 1)), ((10, 10, 11), (1, 13, 1))]",0.6486805789250809
10,"[((6, 6.5, 7, 8, 8.5, 9, 16, 19, 22), (1, 16, 1, 16, 1, 4, 1, 17, 1)), ((10, 12, 12.5, 13, 13, 15, 16, 17, 20, 24), (1, 14, 13, 12, 7, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 13, 14, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 4, 4, 4, 13, 1)), ((6, 7, 8, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 16, 3, 3, 3, 3, 3, 3, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((10, 10, 11), (1, 13, 1)), ((7, 8, 11, 21), (1, 1, 3, 1))]",0.680807685550843
10,"[((6, 6.5, 7, 8, 8.5, 9, 16, 19, 22), (1, 16, 1, 16, 1, 4, 1, 17, 1)), ((10, 12, 12.5, 13, 13, 15, 16, 17, 20, 24), (1, 14, 13, 12, 7, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 13, 14, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 4, 4, 4, 13, 1)), ((6, 7, 8, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 16, 3, 3, 3, 3, 3, 3, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((10, 10, 11), (1, 13, 1)), ((7, 8, 11, 21), (1, 1, 3, 1))]",0.680807685550843
10,"[((6, 6.5, 7, 8, 8.5, 9, 16, 19, 22), (1, 16, 1, 16, 1, 4, 1, 17, 1)), ((10, 12, 12.5, 13, 13, 15, 16, 17, 20, 24), (1, 14, 13, 12, 7, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 13, 14, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 4, 4, 4, 13, 1)), ((6, 7, 8, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 16, 3, 3, 3, 3, 3, 3, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((10, 10, 11), (1, 13, 1)), ((7, 8, 11, 21), (1, 1, 3, 1))]",0.680807685550843
10,"[((6, 6.5, 7, 8, 8.5, 9, 16, 19, 22), (1, 16, 1, 16, 1, 4, 1, 17, 1)), ((10, 12, 12.5, 13, 13, 15, 16, 17, 20, 24), (1, 14, 13, 12, 7, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 13, 14, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 4, 4, 4, 13, 1)), ((6, 7, 8, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 16, 3, 3, 3, 3, 3, 3, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((10, 10, 11), (1, 13, 1)), ((7, 8, 11, 21), (1, 1, 3, 1))]",0.680807685550843
10,"[((6, 6.5, 7, 8, 8.5, 9, 16, 19, 22), (1, 16, 1, 16, 1, 4, 1, 17, 1)), ((10, 12, 12.5, 13, 13, 15, 16, 17, 20, 24), (1, 14, 13, 12, 7, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 13, 14, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 4, 4, 4, 13, 1)), ((6, 7, 8, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 16, 3, 3, 3, 3, 3, 3, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((10, 10, 11), (1, 13, 1)), ((7, 8, 11, 21), (1, 1, 3, 1))]",0.680807685550843
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
4,"[((13, 14.0, 14, 15), (1, 13, 5, 1)), ((12, 13, 14, 15, 16, 18), (1, 19, 10, 13, 17, 1)), ((11.5, 12.0, 12, 13, 14, 15, 16, 17, 17.5), (12, 1, 16, 16, 16, 11, 1, 12, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1)), ((6, 7, 8, 10, 11, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 3, 3, 3, 3, 1))]",0.70055223567006
