Key,Best CJM,Score
6,"[((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((7, 8, 9, 10, 12, 17, 19, 21), (1, 11, 13, 4, 4, 4, 7, 4)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((11, 11.5, 12, 15), (17, 17, 1, 11)), ((7, 7.5, 8.0, 11, 12, 13, 14), (1, 6, 1, 6, 13, 6, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.6659634610306999
6,"[((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((7, 8, 9, 10, 12, 17, 19, 21), (1, 11, 13, 4, 4, 4, 7, 4)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((11, 11.5, 12, 15), (17, 17, 1, 11)), ((7, 7.5, 8.0, 11, 12, 13, 14), (1, 6, 1, 6, 13, 6, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.6659634610306999
6,"[((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((7, 8, 9, 10, 12, 17, 19, 21), (1, 11, 13, 4, 4, 4, 7, 4)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((11, 11.5, 12, 15), (17, 17, 1, 11)), ((7, 7.5, 8.0, 11, 12, 13, 14), (1, 6, 1, 6, 13, 6, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.6659634610306999
6,"[((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((7, 8, 9, 10, 12, 17, 19, 21), (1, 11, 13, 4, 4, 4, 7, 4)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((11, 11.5, 12, 15), (17, 17, 1, 11)), ((7, 7.5, 8.0, 11, 12, 13, 14), (1, 6, 1, 6, 13, 6, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.6659634610306999
6,"[((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((7, 8, 9, 10, 12, 17, 19, 21), (1, 11, 13, 4, 4, 4, 7, 4)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((11, 11.5, 12, 15), (17, 17, 1, 11)), ((7, 7.5, 8.0, 11, 12, 13, 14), (1, 6, 1, 6, 13, 6, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.6659634610306999
6,"[((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((7, 8, 9, 10, 12, 17, 19, 21), (1, 11, 13, 4, 4, 4, 7, 4)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((11, 11.5, 12, 15), (17, 17, 1, 11)), ((7, 7.5, 8.0, 11, 12, 13, 14), (1, 6, 1, 6, 13, 6, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.6659634610306999
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
10,"[((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1)), ((4, 4.5, 10, 11.5, 12.0, 13, 14, 14.5, 17, 18), (3, 1, 18, 1, 1, 11, 11, 1, 7, 3)), ((8, 8.5, 9, 11, 11.5, 13, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 2, 4, 4, 13, 1)), ((7, 7.5, 8.0, 10, 11, 12, 13, 14), (1, 6, 1, 18, 6, 13, 6, 1)), ((7, 7.5, 16), (1, 3, 1)), ((10, 10.5, 11, 12, 15, 15, 18, 19, 19.5, 21, 22), (1, 12, 1, 17, 1, 16, 13, 1, 15, 4, 1)), ((9, 9.5, 10, 18, 19), (1, 11, 3, 1, 11))]",0.7380621233500264
