Key,Best CJM,Score
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 7, 4, 6, 11, 19, 1)), ((10, 10.5, 11, 12, 15, 19, 19.5, 22), (1, 12, 1, 17, 1, 1, 15, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((7, 7.5, 16), (1, 3, 1))]",0.7211885574022032
